,0,1,2,3,4,5,6
2121,20,4.40,Monika Pyrek,POL,11.08.80,Stuttgart,29.01.2005
2122,20,4.40,Natalya Belinskaya,RUS,21.01.83,Stuttgart,29.01.2005
2123,20,4.40,Tatyana Polnova,RUS,20.04.79,Stuttgart,29.01.2005
2124,20,4.40,Anna Rogowska,POL,12.05.81,Stuttgart,29.01.2005
2125,20,4.40,Natalya Belinskaya,RUS,21.01.83,Donetsk,12.02.2005
2126,20,4.40,Stacy Dragila,USA,25.03.71,Donetsk,12.02.2005
2127,20,4.40,Tatyana Polnova,RUS,20.04.79,Donetsk,12.02.2005
2128,20,4.40,Carolin Hingst,GER,18.09.80,Donetsk,12.02.2005
2129,20,4.40,Anna Rogowska,POL,12.05.81,Donetsk,12.02.2005
2130,20,4.40,Monika Pyrek,POL,11.08.80,Donetsk,12.02.2005
2131,20,4.40,Anna Rogowska,POL,12.05.81,Spala,20.02.2005
2132,20,4.40,Monika Pyrek,POL,11.08.80,Spala,20.02.2005
2133,20,4.40,Carolin Hingst,GER,18.09.80,Madrid,24.02.2005
2134,20,4.40,Tatyana Polnova,RUS,20.04.79,Madrid,04.03.2005
2135,20,4.40,Monika Pyrek,POL,11.08.80,Madrid,04.03.2005
2136,20,4.40,Anna Rogowska,POL,12.05.81,Madrid,04.03.2005
2137,20,4.40,Carolin Hingst,GER,18.09.80,Madrid,04.03.2005
2138,20,4.40,Svetlana Feofanova,RUS,16.07.80,Bydgoszcz,25.01.2006
2139,20,4.40,Monika Pyrek,POL,11.08.80,Bydgoszcz,25.01.2006
2140,20,4.40,Tatyana Polnova,RUS,20.04.79,Bydgoszcz,25.01.2006
2141,20,4.40,Anna Rogowska,POL,12.05.81,Bydgoszcz,25.01.2006
2142,20,4.40,Monika Pyrek,POL,11.08.80,Karlsruhe,29.01.2006
2143,20,4.40,Anna Rogowska,POL,12.05.81,Karlsruhe,29.01.2006
2144,20,4.40,Anna Rogowska,POL,12.05.81,Spala,05.02.2006
2145,20,4.40,Svetlana Feofanova,RUS,16.07.80,Valencia,11.02.2006
2146,20,4.40,Naroa Agirre,ESP,15.05.79,Valencia,11.02.2006
2147,20,4.40,Jillian Schwartz,USA,19.09.79,Boston,26.02.2006
2148,20,4.40,Kellie Suttle,USA,09.03.73,Boston,26.02.2006
2149,20,4.40,Tatyana Polnova,RUS,20.04.79,Liévin,05.03.2006
2150,20,4.40,Anna Rogowska,POL,12.05.81,Liévin,05.03.2006
2151,20,4.40,Chelsea Johnson,USA,20.12.83,Fayetteville,11.03.2006
2152,20,4.40,Lacy Janson,USA,20.02.83,Fayetteville,11.03.2006
2153,20,4.40,Monika Pyrek,POL,11.08.80,Moskva,11.03.2006
2154,20,4.40,Anna Rogowska,POL,12.05.81,Moskva,11.03.2006
2155,20,4.40,Svetlana Feofanova,RUS,16.07.80,Moskva,11.03.2006
2156,20,4.40,Naroa Agirre,ESP,15.05.79,Moskva,11.03.2006
2157,20,4.40,Jillian Schwartz,USA,19.09.79,Jonesboro,13.06.2006
2158,20,4.40A,April Bennett,USA,22.04.80,Reno,20.01.2007
2159,20,4.40A,Jennifer Suhr,USA,06.02.82,Reno,20.01.2007
2160,20,4.40,Naroa Agirre,ESP,15.05.79,Zaragoza,20.01.2007
2161,20,4.40,Julia Hütter,GER,26.07.83,Dresden,24.01.2007
2162,20,4.40,Róza Kasprzak,POL,09.04.82,Spala,18.02.2007
2163,20,4.40,Pavla Rybová,CZE,05.02.78,Praha,24.02.2007
2164,20,4.40,Mary Vincent,USA,31.10.75,Boston,25.02.2007
2165,20,4.40,Lacy Janson,USA,20.02.83,Boston,25.02.2007
2166,20,4.40,Vanessa Boslak,FRA,11.06.82,Birmingham,03.03.2007
2167,20,4.40,Silke Spiegelburg,GER,17.03.86,Birmingham,03.03.2007
2168,20,4.40,Pavla Rybová,CZE,05.02.78,Birmingham,03.03.2007
2169,20,4.40,Joanna Piwowarska,POL,04.11.83,Birmingham,03.03.2007
2170,20,4.40,Julia Hütter,GER,26.07.83,Birmingham,03.03.2007
2171,20,4.40,Yuliya Golubchikova,RUS,27.03.83,Birmingham,03.03.2007
2172,20,4.40,Róza Kasprzak,POL,09.04.82,Birmingham,03.03.2007
2173,20,4.40,Svetlana Feofanova,RUS,16.07.80,Birmingham,03.03.2007
2174,20,4.40,Carolin Hingst,GER,18.09.80,Ludwigshafen,19.01.2008
2175,20,4.40,Vanessa Boslak,FRA,11.06.82,Limoges,02.02.2008
2176,20,4.40,Svetlana Feofanova,RUS,16.07.80,Moskva,10.02.2008
2177,20,4.40,Tatyana Polnova,RUS,20.04.79,Moskva,10.02.2008
2178,20,4.40,Yuliya Golubchikova,RUS,27.03.83,Moskva,10.02.2008
2179,20,4.40,Carolin Hingst,GER,18.09.80,Athínai,13.02.2008
2180,20,4.40,Svetlana Feofanova,RUS,16.07.80,Athínai,13.02.2008
2181,20,4.40,Nataliya Mazuryk,UKR,05.03.83,Athínai,13.02.2008
2182,20,4.40,Yuliya Golubchikova,RUS,27.03.83,Athínai,13.02.2008
2183,20,4.40,Chelsea Johnson,USA,20.12.83,Boston,24.02.2008
2184,20,4.40,April Bennett,USA,22.04.80,Boston,24.02.2008
2185,20,4.40,Anna Battke,GER,03.01.85,Sindelfingen,24.02.2008
2186,20,4.40,Monika Pyrek,POL,11.08.80,Spala,24.02.2008
2187,20,4.40,Svetlana Feofanova,RUS,16.07.80,Valencia,08.03.2008
2188,20,4.40,Fabiana Murer,BRA,16.03.81,Valencia,08.03.2008
2189,20,4.40,Anna Rogowska,POL,12.05.81,Valencia,08.03.2008
2190,20,4.40,Monika Pyrek,POL,11.08.80,Valencia,08.03.2008
2191,20,4.40,Yuliya Golubchikova,RUS,27.03.83,Moskva,11.01.2009
2192,20,4.40,Anna Battke,GER,03.01.85,Ludwigshafen,17.01.2009
2193,20,4.40,Silke Spiegelburg,GER,17.03.86,Leverkusen,18.01.2009
2194,20,4.40,Anna Rogowska,POL,12.05.81,Malmö,03.02.2009
2195,20,4.40,Fabiana Murer,BRA,16.03.81,Malmö,03.02.2009
2196,20,4.40,Monika Pyrek,POL,11.08.80,Malmö,03.02.2009
2197,20,4.40,Carolin Hingst,GER,18.09.80,Malmö,03.02.2009
2198,20,4.40,Aleksandra Kiryasho,RUS,21.08.85,Eaubonne,06.02.2009
2199,20,4.40,Monika Pyrek,POL,11.08.80,Stuttgart,07.02.2009
2200,20,4.40,Fabiana Murer,BRA,16.03.81,Stuttgart,07.02.2009
2201,20,4.40,Carolin Hingst,GER,18.09.80,Stuttgart,07.02.2009
2202,20,4.40,Anna Battke,GER,03.01.85,Stuttgart,07.02.2009
2203,20,4.40,Lacy Janson,USA,20.02.83,Stuttgart,07.02.2009
2204,20,4.40,Kristina Gadschiew,GER,03.07.84,Wuppertal,13.02.2009
2205,20,4.40,Tatyana Polnova,RUS,20.04.79,Wuppertal,13.02.2009
2206,20,4.40,Aleksandra Kiryasho,RUS,21.08.85,Moskva,14.02.2009
2207,20,4.40,Carolin Hingst,GER,18.09.80,Leipzig,22.02.2009
2208,20,4.40,Anna Battke,GER,03.01.85,Leipzig,22.02.2009
2209,20,4.40,Stacy Dragila,USA,25.03.71,Boston,01.03.2009
2210,20,4.40,Valeriya Volik,RUS,15.11.89,Moskva,23.01.2010
2211,20,4.40,Tatyana Polnova,RUS,20.04.79,Moskva,23.01.2010
2212,20,4.40,Yuliya Golubchikova,RUS,27.03.83,Moskva,23.01.2010
2213,20,4.40,Anna Rogowska,POL,12.05.81,Stuttgart,06.02.2010
2214,20,4.40,Kristina Gadschiew,GER,03.07.84,Stuttgart,06.02.2010
2215,20,4.40,Fabiana Murer,BRA,16.03.81,Stuttgart,06.02.2010
2216,20,4.40,Silke Spiegelburg,GER,17.03.86,Stuttgart,06.02.2010
2217,20,4.40,Anna Giordano Bruno,ITA,13.12.80,Udine,06.02.2010
2218,20,4.40,Tatyana Polnova,RUS,20.04.79,Moskva,07.02.2010
2219,20,4.40,Yuliya Golubchikova,RUS,27.03.83,Moskva,07.02.2010
2220,20,4.40,Monika Pyrek,POL,11.08.80,Moskva,07.02.2010
2221,20,4.40,Svetlana Feofanova,RUS,16.07.80,Birmingham,20.02.2010
2222,20,4.40,Silke Spiegelburg,GER,17.03.86,Birmingham,20.02.2010
2223,20,4.40,Monika Pyrek,POL,11.08.80,Birmingham,20.02.2010
2224,20,4.40,Jirina Ptácníková,CZE,20.05.86,Birmingham,20.02.2010
2225,20,4.40,Kate Dennison,GBR,07.05.84,Birmingham,20.02.2010
2226,20,4.40,Anna Rogowska,POL,12.05.81,Birmingham,20.02.2010
2227,20,4.40,Svetlana Feofanova,RUS,16.07.80,Moskva,26.02.2010
2228,20,4.40,Yuliya Golubchikova,RUS,27.03.83,Moskva,26.02.2010
2229,20,4.40,Aleksandra Kiryasho,RUS,21.08.85,Moskva,26.02.2010
2230,20,4.40,Tatyana Polnova,RUS,20.04.79,Moskva,26.02.2010
2231,20,4.40,Anna Rogowska,POL,12.05.81,Spala,27.02.2010
2232,20,4.40,Kristina Gadschiew,GER,03.07.84,Karlsruhe,28.02.2010
2233,20,4.40,Elizaveta Ryzih,GER,27.09.88,Karlsruhe,28.02.2010
2234,20,4.40,Joana Kraft,GER,27.07.91,Karlsruhe,28.02.2010
2235,20,4.40,Melissa Gergel,USA,24.04.89,Fayetteville,13.03.2010
2236,20,4.40,Kylie Hutson,USA,27.11.87,Fayetteville,13.03.2010
2237,20,4.40,Svetlana Feofanova,RUS,16.07.80,Ad-Dawhah,14.03.2010
2238,20,4.40,Anna Rogowska,POL,12.05.81,Ad-Dawhah,14.03.2010
2239,20,4.40,Jirina Ptácníková,CZE,20.05.86,Ad-Dawhah,14.03.2010
2240,20,4.40,Kelsie Hendry,CAN,29.06.82,Ad-Dawhah,14.03.2010
2241,20,4.40,Kristina Gadschiew,GER,03.07.84,Stuttgart,05.02.2011
2242,20,4.40,Carolin Hingst,GER,18.09.80,Stuttgart,05.02.2011
2243,20,4.40,Silke Spiegelburg,GER,17.03.86,Stuttgart,05.02.2011
2244,20,4.40,Anna Rogowska,POL,12.05.81,Bydgoszcz,16.02.2011
2245,20,4.40,Svetlana Feofanova,RUS,16.07.80,Bydgoszcz,16.02.2011
2246,20,4.40,Holly Bradshaw,GBR,02.11.91,Bydgoszcz,16.02.2011
2247,20,4.40,Martina Strutz,GER,04.11.81,Potsdam,18.02.2011
2248,20,4.40,Malin Dahlström,SWE,26.08.89,Potsdam,18.02.2011
2249,20,4.40,Anna Rogowska,POL,12.05.81,Spala,19.02.2011
2250,20,4.40A,Melinda Withrow,USA,30.10.84,Albuquerque,27.02.2011
2251,20,4.40,Elizaveta Ryzih,GER,27.09.88,Leipzig,27.02.2011
2252,20,4.40,Tina Sutej,SLO,07.11.88,College Station,12.03.2011
2253,20,4.40,Mary Saxer,USA,21.06.87,Des Moines,27.04.2011
2254,20,4.40,Kylie Hutson,USA,27.11.87,Des Moines,27.04.2011
2255,20,4.40,Lacy Janson,USA,20.02.83,Des Moines,27.04.2011
2256,20,4.40,Silke Spiegelburg,GER,17.03.86,Leverkusen,15.01.2012
2257,20,4.40,Kristina Gadschiew,GER,03.07.84,Sindelfingen,28.01.2012
2258,20,4.40,Silke Spiegelburg,GER,17.03.86,Leverkusen,05.02.2012
2259,20,4.40,Svetlana Feofanova,RUS,16.07.80,Bydgoszcz,08.02.2012
2260,20,4.40,Yarisley Silva,CUB,01.06.87,Bydgoszcz,08.02.2012
2261,20,4.40,Lacy Janson,USA,20.02.83,New York City,11.02.2012
2262,20,4.40,Yarisley Silva,CUB,01.06.87,Liévin,14.02.2012
2263,20,4.40,Vanessa Boslak,FRA,11.06.82,Liévin,14.02.2012
2264,20,4.40,Hanna Sheleh,UKR,14.07.93,Liévin,14.02.2012
2265,20,4.40,Li Ling,CHN,06.07.89,Huangzhou,19.02.2012
2266,20,4.40,Tina Sutej,SLO,07.11.88,Nampa,10.03.2012
2267,20,4.40,Anzhelika Sidorova,RUS,28.06.91,Novocheboksarsk,12.01.2013
2268,20,4.40,Kristina Gadschiew,GER,03.07.84,Ludwigshafen,19.01.2013
2269,20,4.40,Lyudmila Yeremina,RUS,08.08.91,Irkutsk,26.01.2013
2270,20,4.40,Kristina Gadschiew,GER,03.07.84,Rouen,26.01.2013
2271,20,4.40,Roberta Bruni,ITA,08.03.94,Fermo,02.02.2013
2272,20,4.40,Holly Bradshaw,GBR,02.11.91,Bydgoszcz,12.02.2013
2273,20,4.40,Lyudmila Yeremina,RUS,08.08.91,Moskva,12.02.2013
2274,20,4.40,Angelina Zhuk-Krasn,RUS,07.02.91,Moskva,12.02.2013
2275,20,4.40,Anastasiya Savchenk,RUS,08.04.89,Moskva,12.02.2013
2276,20,4.40,Kylie Hutson,USA,27.11.87,New York City,16.02.2013
2277,20,4.40,Roberta Bruni,ITA,08.03.94,Ancona,17.02.2013
2278,20,4.40A,Kylie Hutson,USA,27.11.87,Albuquerque,02.03.2013
2279,20,4.40A,Mary Saxer,USA,21.06.87,Albuquerque,02.03.2013
2280,20,4.40,Natalya Bartnovskay,RUS,07.01.89,Fayetteville,09.03.2013
2281,20,4.40,Jade Reibold,USA,14.04.91,Fayetteville,09.03.2013
2282,20,4.40,Kristina Gadschiew,GER,03.07.84,Ludwigshafen,18.01.2014
2283,20,4.40,Minna Nikkanen,FIN,09.04.88,Lempäälä,25.01.2014
2284,20,4.40,Sandi Morris,USA,08.07.92,Joplin,01.02.2014
2285,20,4.40,Nicole Büchler,SUI,17.12.83,Magglingen,02.02.2014
2286,20,4.40,Angelica Bengtsson,SWE,08.07.93,Nice,08.02.2014
2287,20,4.40,Marion Fiack,FRA,13.10.92,Nice,08.02.2014
2288,20,4.40,Minna Nikkanen,FIN,09.04.88,Tampere,08.02.2014
2289,20,4.40,Anastasiya Savchenk,RUS,08.04.89,Moskva,17.02.2014
2290,20,4.40,Alena Lutkovskaya,RUS,15.03.96,Moskva,17.02.2014
2291,20,4.40,Lyudmila Yeremina,RUS,08.08.91,Moskva,17.02.2014
2292,20,4.40A,Emily Grove,USA,22.05.93,Albuquerque,14.03.2014
2293,20,4.40A,Annika Roloff,GER,10.03.91,Albuquerque,14.03.2014
2294,20,4.40A,Kaitlin Petrillose,USA,12.10.92,Albuquerque,14.03.2014
2295,20,4.40,Becky Holliday,USA,12.03.80,Jonesboro,02.06.2014
2296,20,4.40,Anzhelika Sidorova,RUS,28.06.91,Novocheboksarsk,15.01.2015
2297,20,4.40,Angelina Krasnova,RUS,07.02.91,Novocheboksarsk,15.01.2015
2298,20,4.40A,Becky Holliday,USA,12.03.80,Reno,16.01.2015
2299,20,4.40A,Ekateríni Stefanídi,GRE,04.02.90,Reno,16.01.2015
2300,20,4.40A,Melissa Gergel,USA,24.04.89,Reno,16.01.2015
2301,20,4.40A,Mary Saxer,USA,21.06.87,Reno,16.01.2015
2302,20,4.40,Marion Fiack,FRA,13.10.92,Orléans,17.01.2015
2303,20,4.40,Natalya Demidenko,RUS,07.08.93,Volgograd,17.01.2015
2304,20,4.40,Katharina Bauer,GER,12.06.90,Leverkusen,18.01.2015
2305,20,4.40,Victoria Von Eynatt,GER,06.10.91,Leverkusen,18.01.2015
2306,20,4.40,Martina Strutz,GER,04.11.81,Berlin,01.02.2015
2307,20,4.40,Angelina Krasnova,RUS,07.02.91,Mustasaari,04.02.2015
2308,20,4.40,Fabiana Murer,BRA,16.03.81,Nevers,07.02.2015
2309,20,4.40,Mary Saxer,USA,21.06.87,Boston,08.02.2015
2310,20,4.40,Melissa Gergel,USA,24.04.89,Boston,08.02.2015
2311,20,4.40,Tatyana Shvydkina,RUS,08.05.90,Moskva,08.02.2015
2312,20,4.40,Anzhelika Sidorova,RUS,28.06.91,Moskva,08.02.2015
2313,20,4.40,Anzhelika Sidorova,RUS,28.06.91,Eaubonne,10.02.2015
2314,20,4.40,Angelica Bengtsson,SWE,08.07.93,Eaubonne,10.02.2015
2315,20,4.40,Michaela Meijer,SWE,30.07.93,Bærum,14.02.2015
2316,20,4.40,Ekateríni Stefanídi,GRE,04.02.90,New York City,14.02.2015
2317,20,4.40,Mary Saxer,USA,21.06.87,New York City,14.02.2015
2318,20,4.40,Nikoléta Kyriakopoú,GRE,21.03.86,Piræus,15.02.2015
2319,20,4.40,Anzhelika Sidorova,RUS,28.06.91,Moskva,17.02.2015
2320,20,4.40,Anastasiya Savchenk,RUS,08.04.89,Moskva,17.02.2015
2321,20,4.40,Angelina Krasnova,RUS,07.02.91,Moskva,17.02.2015
2322,20,4.40,Alena Lutkovskaya,RUS,15.03.96,Moskva,17.02.2015
2323,20,4.40,Olga Mullina,RUS,01.08.92,Moskva,17.02.2015
2324,20,4.40,Tina Sutej,SLO,07.11.88,Stockholm,19.02.2015
2325,20,4.40,Angelica Bengtsson,SWE,08.07.93,Stockholm,19.02.2015
2326,20,4.40,Mary Saxer,USA,21.06.87,Stockholm,19.02.2015
2327,20,4.40A,Ekateríni Stefanídi,GRE,04.02.90,Flagstaff,20.02.2015
2328,20,4.40,Nicole Büchler,SUI,17.12.83,Birmingham,21.02.2015
2329,20,4.40,Katharina Bauer,GER,12.06.90,Karlsruhe,21.02.2015
2330,20,4.40,Martina Strutz,GER,04.11.81,Karlsruhe,21.02.2015
2331,20,4.40,Jirina Ptácníková,CZE,20.05.86,Praha,21.02.2015
2332,20,4.40,Angelica Bengtsson,SWE,08.07.93,Sätra,21.02.2015
2333,20,4.40,Alena Lutkovskaya,RUS,15.03.96,Zweibrücken,28.02.2015
2334,20,4.40,Katie Moon,USA,13.06.91,Boston,01.03.2015
2335,20,4.40,Kayla Caldwell,USA,19.06.91,Boston,01.03.2015
2336,20,4.40,Mary Saxer,USA,21.06.87,Boston,01.03.2015
2337,20,4.40,Demi Payne,USA,30.09.91,Boston,01.03.2015
2338,20,4.40,Angelica Bengtsson,SWE,08.07.93,Praha,08.03.2015
2339,20,4.40,Marion Fiack,FRA,13.10.92,Praha,08.03.2015
2340,20,4.40,Ekateríni Stefanídi,GRE,04.02.90,Praha,08.03.2015
2341,20,4.40,Angelina Krasnova,RUS,07.02.91,Praha,08.03.2015
2342,20,4.40,Megan Clark,USA,10.06.94,Fayetteville,14.03.2015
2343,20,4.40,Sandi Morris,USA,08.07.92,Fayetteville,14.03.2015
2344,20,4.40,Stephani Richartz,USA,21.01.92,Fayetteville,14.03.2015
2345,20,4.40,Wilma Murto,FIN,11.06.98,Nastola,09.01.2016
2346,20,4.40,Anzhelika Sidorova,RUS,28.06.91,Moskva,10.01.2016
2347,20,4.40,Alexis Jacobus,USA,20.11.96,Fayetteville,15.01.2016
2348,20,4.40A,Ekateríni Stefanídi,GRE,04.02.90,Reno,15.01.2016
2349,20,4.40A,Sandi Morris,USA,08.07.92,Reno,15.01.2016
2350,20,4.40A,Mary Saxer,USA,21.06.87,Reno,15.01.2016
2351,20,4.40,Femke Pluim,NED,10.05.94,Gent,16.01.2016
2352,20,4.40,Anzhelika Sidorova,RUS,28.06.91,Novocheboksarsk,16.01.2016
2353,20,4.40,Angelina Krasnova,RUS,07.02.91,Novocheboksarsk,16.01.2016
2354,20,4.40,Demi Payne,USA,30.09.91,Houston,29.01.2016
2355,20,4.40,Femke Pluim,NED,10.05.94,Apeldoorn,30.01.2016
2356,20,4.40A,Melinda Withrow,USA,30.10.84,Albuquerque,06.02.2016
2357,20,4.40,Megan Clark,USA,10.06.94,New York City,06.02.2016
2358,20,4.40,Alysha Newman,CAN,29.06.94,New York City,06.02.2016
2359,20,4.40,Mary Saxer,USA,21.06.87,Notre Dame,06.02.2016
2360,20,4.40,Emily Grove,USA,22.05.93,Ames,13.02.2016
2361,20,4.40,Sandi Morris,USA,08.07.92,Fayetteville,13.02.2016
2362,20,4.40,Alexis Jacobus,USA,20.11.96,Fayetteville,13.02.2016
2363,20,4.40,Alysha Newman,CAN,29.06.94,Fayetteville,13.02.2016
2364,20,4.40,Rosbeilys Peinado,VEN,26.11.97,Spala,14.02.2016
2365,20,4.40,Li Ling,CHN,06.07.89,Ad-Dawhah,19.02.2016
2366,20,4.40,Megan Clark,USA,10.06.94,New York City,20.02.2016
2367,20,4.40,Sandi Morris,USA,08.07.92,New York City,20.02.2016
2368,20,4.40,Olga Mullina,RUS,01.08.92,Moskva,23.02.2016
2369,20,4.40,Femke Pluim,NED,10.05.94,Apeldoorn,27.02.2016
2370,20,4.40,Alexis Jacobus,USA,20.11.96,Fayetteville,27.02.2016
2371,20,4.40,Vanessa Boslak,FRA,11.06.82,Aubière,28.02.2016
2372,20,4.40,Michaela Meijer,SWE,30.07.93,Rud,05.03.2016
2373,20,4.40,Megan Clark,USA,10.06.94,Birmingham AL,12.03.2016
2374,20,4.40,Alexis Jacobus,USA,20.11.96,Birmingham AL,12.03.2016
2375,20,4.40,Diamara Planell,PUR,16.02.93,Birmingham AL,12.03.2016
2376,20,4.40,Tina Sutej,SLO,07.11.88,Celje,19.06.2016
2377,20,4.40,Angelina Krasnova,RUS,07.02.91,Moskva,18.01.2017
2378,20,4.40,Sandi Morris,USA,08.07.92,Rouen,28.01.2017
2379,20,4.40,Romana Malácová,CZE,15.05.87,Spala,28.01.2017
2380,20,4.40,Michaela Meijer,SWE,30.07.93,Stockholm,28.01.2017
2381,20,4.40,Olga Mullina,RUS,01.08.92,Volgograd,28.01.2017
2382,20,4.40,Angelina Krasnova,RUS,07.02.91,Volgograd,28.01.2017
2383,20,4.40,Maryna Kylypko,UKR,10.11.95,Karlsruhe,04.02.2017
2384,20,4.40,Minna Nikkanen,FIN,09.04.88,Karlsruhe,04.02.2017
2385,20,4.40,Elizaveta Ryzih,GER,27.09.88,Karlsruhe,04.02.2017
2386,20,4.40,Iryna Zhuk,BLR,26.01.93,Eaubonne,10.02.2017
2387,20,4.40,Romana Malácová,CZE,15.05.87,Torun,10.02.2017
2388,20,4.40,Mary Saxer,USA,21.06.87,Torun,10.02.2017
2389,20,4.40,Olga Mullina,RUS,01.08.92,Sankt Peterburg,14.02.2017
2390,20,4.40,Maryna Kylypko,UKR,10.11.95,Sumy,17.02.2017
2391,20,4.40,Lisa Gunnarsson,SWE,20.08.99,Bordeaux,18.02.2017
2392,20,4.40,Michaela Meijer,SWE,30.07.93,Växjö,25.02.2017
2393,20,4.40,Angelica Bengtsson,SWE,08.07.93,Växjö,25.02.2017
2394,20,4.40,Elizaveta Ryzih,GER,27.09.88,Beograd,04.03.2017
2395,20,4.40,Angelica Bengtsson,SWE,08.07.93,Beograd,04.03.2017
2396,20,4.40,Michaela Meijer,SWE,30.07.93,Beograd,04.03.2017
2397,20,4.40,Minna Nikkanen,FIN,09.04.88,Beograd,04.03.2017
2398,20,4.40,Lisa Gunnarsson,SWE,20.08.99,Beograd,04.03.2017
2399,20,4.40,Maryna Kylypko,UKR,10.11.95,Beograd,04.03.2017
2400,20,4.40A,Katie Moon,USA,13.06.91,Albuquerque,05.03.2017
2401,20,4.40A,Mary Saxer,USA,21.06.87,Albuquerque,05.03.2017
2402,20,4.40A,Kortney Oates,USA,26.07.92,Albuquerque,05.03.2017
2403,20,4.40A,Kristen Brown,USA,26.05.92,Albuquerque,05.03.2017
2404,20,4.40A,Megan Clark,USA,10.06.94,Albuquerque,05.03.2017
2405,20,4.40A,Morgann LeLeux Rome,USA,14.11.92,Albuquerque,05.03.2017
2406,20,4.40,Lakan Taylor,USA,21.06.95,College Station,11.03.2017
2407,20,4.40,Annie Johnigan,USA,13.05.95,College Station,11.03.2017
2408,20,4.40,Megan Clark,USA,10.06.94,Des Moines,28.04.2017
2409,20,4.40,Mary Saxer,USA,21.06.87,Des Moines,28.04.2017
2410,20,4.40,Sandi Morris,USA,08.07.92,Des Moines,28.04.2017
2411,20,4.40,Alysha Newman,CAN,29.06.94,Des Moines,28.04.2017
2412,20,4.40,Kristen Leland,USA,01.07.92,Des Moines,28.04.2017
2413,20,4.40,Angelina Krasnova,RUS,07.02.91,Moskva,19.12.2017
2414,20,4.40,Angelina Krasnova,RUS,07.02.91,Moskva,17.01.2018
2415,20,4.40,Katie Moon,USA,13.06.91,Pullman,19.01.2018
2416,20,4.40,Maryna Kylypko,UKR,10.11.95,Sumy,27.01.2018
2417,20,4.40,Iryna Zhuk,BLR,26.01.93,Gomel,03.02.2018
2418,20,4.40A,Anicka Newell,CAN,05.08.93,Albuquerque,09.02.2018
2419,20,4.40,Jirina Ptácníková,CZE,20.05.86,Rouen,10.02.2018
2420,20,4.40,Holly Bradshaw,GBR,02.11.91,Rouen,10.02.2018
2421,20,4.40,Nikoléta Kyriakopoú,GRE,21.03.86,Rouen,10.02.2018
2422,20,4.40,Maryna Kylypko,UKR,10.11.95,Sumy,12.02.2018
2423,20,4.40,Iryna Zhuk,BLR,26.01.93,Mogilyov,16.02.2018
2424,20,4.40A,Lisa Gunnarsson,SWE,20.08.99,Reno,17.01.2019
2425,20,4.40,Katharina Bauer,GER,12.06.90,Jablonec nad Nis,20.01.2019
2426,20,4.40,Angelica Moser,SUI,09.10.97,Dortmund,27.01.2019
2427,20,4.40,Iryna Zhuk,BLR,26.01.93,Mogilyov,29.01.2019
2428,20,4.40,Xu Huiqin,CHN,04.09.93,Aubière,31.01.2019
2429,20,4.40,Ninon Chapelle,FRA,15.04.95,Karlsruhe,02.02.2019
2430,20,4.40,Alysha Newman,CAN,29.06.94,Karlsruhe,02.02.2019
2431,20,4.40,Nikoléta Kyriakopoú,GRE,21.03.86,Karlsruhe,02.02.2019
2432,20,4.40,Elizaveta Ryzih,GER,27.09.88,Karlsruhe,02.02.2019
2433,20,4.40,Angelica Bengtsson,SWE,08.07.93,Karlsruhe,02.02.2019
2434,20,4.40,Maryna Kylypko,UKR,10.11.95,Sumy,08.02.2019
2435,20,4.40,Holly Bradshaw,GBR,02.11.91,Birmingham,09.02.2019
2436,20,4.40,Eléni-Klaoúdia Póla,GRE,09.09.96,Piræus,10.02.2019
2437,20,4.40,Annie Johnigan,USA,13.05.95,Eaubonne,12.02.2019
2438,20,4.40,Ninon Chapelle,FRA,15.04.95,Eaubonne,12.02.2019
2439,20,4.40,Morgann LeLeux Rome,USA,14.11.92,Eaubonne,12.02.2019
2440,20,4.40,Irina Ivanova,RUS,19.04.96,Moskva,13.02.2019
2441,20,4.40,Katharina Bauer,GER,12.06.90,Leipzig,16.02.2019
2442,20,4.40,Elizaveta Ryzih,GER,27.09.88,Leipzig,16.02.2019
2443,20,4.40,Ninon Chapelle,FRA,15.04.95,Miramas,16.02.2019
2444,20,4.40,Sonia Malavisi,ITA,31.10.94,Ancona,17.02.2019
2445,20,4.40,Angelica Moser,SUI,09.10.97,Saint Gallen,17.02.2019
2446,20,4.40,Tina Sutej,SLO,07.11.88,Zagreb,20.02.2019
2447,20,4.40,Angelica Moser,SUI,09.10.97,Clermont-Ferrand,24.02.2019
2448,20,4.40,Angelica Bengtsson,SWE,08.07.93,Clermont-Ferrand,24.02.2019
2449,20,4.40,Ninon Chapelle,FRA,15.04.95,Clermont-Ferrand,24.02.2019
2450,20,4.40,Alysha Newman,CAN,29.06.94,Clermont-Ferrand,24.02.2019
2451,20,4.40,Iryna Zhuk,BLR,26.01.93,Clermont-Ferrand,24.02.2019
2452,20,4.40,Tina Sutej,SLO,07.11.88,Glasgow,02.03.2019
2453,20,4.40,Angelica Moser,SUI,09.10.97,Glasgow,02.03.2019
2454,20,4.40,Eléni-Klaoúdia Póla,GRE,09.09.96,Glasgow,02.03.2019
2455,20,4.40,Iryna Zhuk,BLR,26.01.93,Glasgow,02.03.2019
2456,20,4.40,Ninon Chapelle,FRA,15.04.95,Glasgow,02.03.2019
2457,20,4.40,Sonia Malavisi,ITA,31.10.94,Glasgow,02.03.2019
2458,20,4.40,Nikoléta Kyriakopoú,GRE,21.03.86,Glasgow,02.03.2019
